Name,Type,Area,Height,FWHH (s),Similarity,1st Dimension Time (s),2nd Dimension Time (s),Peak S/N,Quant S/N,Sample
OFN,Target,26747,2015,0.774,311,167.169,0.000,7,13,OFN_+000v_a L7-5 pg/uL Split 250-1 (20 fg on Col) BT-PV2 1D:15
