Name,Type,Area,Height,FWHH (s),Similarity,1st Dimension Time (s),2nd Dimension Time (s),Peak S/N,Quant S/N,Sample
OFN,Target,56445,4257,0.535,326,160.172,0.000,5,5,OFN_+350v_a L5-1 pg/uL Split 250-1 (4 fg on Col) BT-PV1 1D:4
