Name,Type,Area,Height,FWHH (s),Similarity,1st Dimension Time (s),2nd Dimension Time (s),Peak S/N,Quant S/N,Sample
OFN,Target,40611,3934,0.535,393,160.348,0.000,4,7,OFN_+250v_a L6-2 pg/uL Split 250-1 (8 fg on Col) BT-PV1 1D:4
