Name,Type,Area,Height,FWHH (s),Similarity,1st Dimension Time (s),2nd Dimension Time (s),Peak S/N,Quant S/N,Sample
OFN,Target,56571,3833,0.794,350,160.407,0.000,8,8,OFN_+250v_a L6-2 pg/uL Split 250-1 (8 fg on Col) BT-PV1 1D:2
